Heart_Rate,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Event_Label,Timestamp,Athlete_ID
126,1.7821544600544446,1.6465714914590466,-2.8681037595935495,9.546786507749118,-160.46338653632273,18.314128385024844,Sprint_Mid,2025-05-11 12:15:20.017747,A002
162,-2.7874861603148178,1.4755016279913375,0.8564762078016774,-90.17213126898517,2.634660244673597,-133.36065440622158,Start_Run,2025-05-11 12:15:20.117747,A002
120,-1.0080506194577483,2.384919120045504,-0.28277049248920605,-33.92859701648845,-165.64549597275038,-48.84314215845541,Jump_Takeoff,2025-05-11 12:15:20.217747,A002
85,2.771831218644425,-1.2248930087277352,-2.0126227402810777,1.1046468523791475,-1.919418398156381,-117.01925504712437,Landing,2025-05-11 12:15:20.317747,A002
110,1.5261287552912917,1.2828518980606738,2.242136180340501,161.75800027636535,-168.3193774407392,171.10842476398284,Sprint_Mid,2025-05-11 12:15:20.417747,A002
126,-0.7023155478114225,2.022415455342423,1.4193478939856972,105.52117560828901,-100.55122817794008,53.482932696839526,Jump_Takeoff,2025-05-11 12:15:20.517747,A002
170,0.7753138325316815,2.9679253377486603,2.9764017311687807,128.74004471720065,-157.02084287059913,163.17950068034276,Accel,2025-05-11 12:15:20.617747,A002
102,0.7583267748752283,1.3138376358386656,-2.143915311112875,-129.57551802122674,77.8097439771505,-24.558302100421457,Start_Run,2025-05-11 12:15:20.717747,A002
94,2.1457049986096717,-2.772297082434711,-2.094731719052373,-134.95818252618523,-34.89280462791791,178.9152843207102,Sprint_Mid,2025-05-11 12:15:20.817747,A002
167,-2.127104102404439,2.490334378656927,2.2923031017957944,-168.3934668012404,90.6141456645534,55.96765253151466,Jump_Takeoff,2025-05-11 12:15:20.917747,A002
82,-0.03298527122446693,2.948275310689773,-2.736917887734221,-95.62622889462993,-37.243444689498574,-18.079941036346867,Landing,2025-05-11 12:15:21.017747,A002
110,0.3600261844635533,-2.7293340268776367,-0.5528222194460288,-30.063451547134832,167.57673783760254,35.71095276759894,Jump_Takeoff,2025-05-11 12:15:21.117747,A002
175,0.4303146025502542,-0.9380485220235899,-0.4708238109178371,110.35677884064586,145.30718173575792,104.59932464035694,Accel,2025-05-11 12:15:21.217747,A002
126,1.451222910581735,2.9793404354084956,1.815159209179896,118.49450513585515,162.505985655657,-125.59176005439821,Jump_Takeoff,2025-05-11 12:15:21.317747,A002
134,0.805721487726287,2.1484675405595777,-1.429311103847474,69.5243563836147,-36.03289321424137,-30.911348469750607,Jump_Takeoff,2025-05-11 12:15:21.417747,A002
113,-1.443711759549657,1.412743510052528,0.30842684943540366,-67.32389430220461,-122.1887265396747,142.518181344317,Stop,2025-05-11 12:15:21.517747,A002
157,-2.914858200031497,-0.3691899532670537,1.37330224603312,171.88389660058596,102.032028565958,28.99775587213435,Landing,2025-05-11 12:15:21.617747,A002
84,-2.9662003297117048,2.9139961381470423,2.882769810658984,178.61428459084914,-8.428255588931506,166.97122906355986,Jump_Takeoff,2025-05-11 12:15:21.717747,A002
146,-2.8422333559896797,-1.6539168817694128,2.671777469624308,-175.04471039925602,16.557888752271026,-152.78342799791554,Stop,2025-05-11 12:15:21.817747,A002
156,-2.6188596149641494,-1.346444300136181,1.060603630143584,85.05459639995041,-92.58413219595589,1.3752355394548488,Stop,2025-05-11 12:15:21.917747,A002
84,-0.7205390346626679,-2.1973723958592646,-0.40877766232518464,36.226319555531234,-177.33652985074337,-54.515697594937606,Sprint_Mid,2025-05-11 12:15:22.017747,A002
109,2.7114717002680218,-0.5487076051460118,-2.0221664071240424,12.318875268067188,-77.12915000411506,-102.67941624667777,Stop,2025-05-11 12:15:22.117747,A002
84,-2.81674813110157,-2.4525456353176747,-2.537839821772611,-36.58993694397358,115.77181013489292,123.86027980336883,Accel,2025-05-11 12:15:22.217747,A002
157,2.5203090413009326,2.466300904282627,-1.988215412729026,-156.8909318675467,-74.47748283469845,29.439021519996686,Sprint_Mid,2025-05-11 12:15:22.317747,A002
88,1.1916918360667257,-0.9619419687259869,-0.720568868290643,164.92087040375492,-157.0302921247434,98.54342529760532,Stop,2025-05-11 12:15:22.417747,A002
116,-1.6726256293481014,-2.092558499757792,-2.132634878266817,-12.979011684856545,-91.26158852312287,4.088031295860333,Accel,2025-05-11 12:15:22.517747,A002
129,1.6642387752632928,0.48622994502746053,-1.280178882910436,84.28150838319084,32.09033371598048,-175.41817859162862,Start_Run,2025-05-11 12:15:22.617747,A002
134,-2.97144575958057,1.4951311142128976,-2.690906440493308,162.03553885361544,72.9862158205926,-64.73797537631113,Jump_Takeoff,2025-05-11 12:15:22.717747,A002
160,-0.30337934815172707,2.3708829538303666,1.7288640838074656,-134.45075652639193,39.71080135443452,178.5263905390832,Start_Run,2025-05-11 12:15:22.817747,A002
155,-2.830613682305591,-2.47936030764603,0.8973194964372002,-35.5805422822703,24.23146710297101,-96.81205585603367,Accel,2025-05-11 12:15:22.917747,A002
137,0.4234242547823279,1.2774347421890253,1.6654501622343014,-82.25403201609431,-127.15424660269335,-74.95392717945892,Jump_Takeoff,2025-05-11 12:15:23.017747,A002
89,2.2007026676300754,-1.4247858270244558,-1.9659843271911566,-173.51400685675333,-146.20872249845738,-126.9105822408197,Landing,2025-05-11 12:15:23.117747,A002
147,-0.4647998706901393,-1.2946448961747452,2.4246474327458145,-113.4846041683115,65.29160720900148,152.87209652966908,Start_Run,2025-05-11 12:15:23.217747,A002
161,-2.2150174285586854,-2.1776877734876514,1.6365386319364053,128.06247029102667,102.49719502719319,120.4473113981831,Sprint_Mid,2025-05-11 12:15:23.317747,A002
147,1.0187923666476921,2.629978671459112,-2.485253470427781,-62.10850078273569,-20.13669453806932,-16.133263907622023,Landing,2025-05-11 12:14:53.417747,A003
89,-0.8174306701095855,2.2392699581605777,-1.9762052576197344,-100.89111001388217,-54.221510998862286,153.68766791521807,Accel,2025-05-11 12:14:53.517747,A003
151,-2.0223813661857237,-1.6761243319262578,-1.5889785652523294,-24.932889042733706,154.13227952243113,7.8425160173589745,Start_Run,2025-05-11 12:14:53.617747,A003
122,-0.04154606464113009,-0.8580328352444608,1.8470108191635743,62.31411902913402,-165.28536810517207,-53.73327640218815,Accel,2025-05-11 12:14:53.717747,A003
166,-2.526580364492507,-2.8535141110666675,-1.4924450191972376,-147.02686770799127,-58.917370132523956,98.25607452951203,Jump_Takeoff,2025-05-11 12:14:53.817747,A003
130,0.7033475165483778,0.018301554881046567,2.11769732603733,75.12834965154042,140.23984122072233,-78.62265032290225,Accel,2025-05-11 12:14:53.917747,A003
124,-0.5678903182468709,-2.4114338025541113,2.8529429899863343,-130.1375599829427,-57.28113919109357,-65.05188468236743,Stop,2025-05-11 12:14:54.017747,A003
168,-2.08643921932874,-2.730849982887685,-1.2455730386369193,131.9964926504063,-57.800805934541586,-135.4709404557435,Landing,2025-05-11 12:14:54.117747,A003
131,2.979605472329463,-1.6060572628084346,-1.3225739677765833,169.86493954108386,-115.64053648182463,4.037064285298982,Start_Run,2025-05-11 12:14:54.217747,A003
106,1.822644305185313,-0.40324245475883735,0.3641104913367852,148.5799499848647,25.04373032790042,-104.90200126744773,Start_Run,2025-05-11 12:14:54.317747,A003
169,0.17907482003681086,-2.0706138870624904,0.6751190121412156,179.72859307824928,54.91258737874719,-45.93198815480116,Jump_Takeoff,2025-05-11 12:14:54.417747,A003
91,-0.6875812888918826,-0.8544028458812405,-2.994006046398344,109.54564695976109,140.16154032772135,169.00687063649957,Jump_Takeoff,2025-05-11 12:14:54.517747,A003
145,0.29275387421930743,-1.3842928811477437,2.9957968557809904,32.311027631558005,65.21546603896064,65.66621830391435,Stop,2025-05-11 12:14:54.617747,A003
179,0.6866936538967137,-1.8718485733756307,2.661900430867105,-32.55447535028708,-170.82740391252963,-100.88210978465631,Landing,2025-05-11 12:14:54.717747,A003
114,-0.8306670247784305,1.4276880496999222,1.4474261828231612,38.54087730204853,-75.07187132495866,153.05573462059567,Start_Run,2025-05-11 12:14:54.817747,A003
106,1.742954137489983,-1.7141504270290102,-0.9357552683116328,134.84862589944328,-161.96146922161137,4.433512052398356,Stop,2025-05-11 12:14:54.917747,A003
88,1.5073811334484928,-1.3086373764040056,-1.6855990688424032,153.40782195836414,25.815474705047336,-142.31175541788437,Landing,2025-05-11 12:14:55.017747,A003
90,2.9929563570854896,-1.8263460224868455,0.6628530681220726,-28.75389156157749,138.8156741459407,91.860693226318,Stop,2025-05-11 12:14:55.117747,A003
89,-2.2038683290449246,1.4277514314559934,2.130364378303325,54.53235607868399,-164.2587496459928,-21.364672706121127,Stop,2025-05-11 12:14:55.217747,A003
133,2.8710788076438742,2.7108503284154546,-0.6257810733604874,41.73518600103333,140.6934530501706,119.17664905543074,Sprint_Mid,2025-05-11 12:14:55.317747,A003
127,-1.0307629885714658,2.351819476653633,-0.790438570619517,80.77057436275862,-150.2108985996463,32.79556773791734,Accel,2025-05-11 12:14:55.417747,A003
148,-1.77455426851103,1.3186687609348198,-1.2653924768494174,66.0501339960947,59.68996576587813,-81.92498294680507,Landing,2025-05-11 12:14:55.517747,A003
111,-2.5522856665877507,-0.9114658064899013,-1.6448269102669781,78.80753351707591,-3.5673511628298797,90.38537238528374,Landing,2025-05-11 12:14:55.617747,A003
168,2.3259499707736566,-1.002357837466852,-1.849202655260447,77.59997848623425,-65.13488824727314,-59.98801029256934,Start_Run,2025-05-11 12:14:55.717747,A003
155,-1.4900831063501647,2.380560286233753,0.36853006799007204,13.61941602206906,-84.68919537616455,120.63396244677324,Sprint_Mid,2025-05-11 12:14:55.817747,A003
116,1.3574555310442253,1.1603821576352082,-1.7731082984965225,-158.9374254782029,16.562430552091485,72.11001323321139,Sprint_Mid,2025-05-11 12:14:55.917747,A003
100,-0.8483336863129756,2.3781873724865807,-0.7084052647848811,68.18821503498461,35.37105498613872,-160.9276344110651,Accel,2025-05-11 12:14:56.017747,A003
108,0.41665211412746084,2.680831806547973,-1.2050095016151199,-70.0591783062224,-6.7753227196107275,150.67524063570795,Accel,2025-05-11 12:14:56.117747,A003
84,1.7819557438744322,1.790376894017946,1.6524870897985409,8.940064968495648,-77.5559843712534,111.39985579630843,Accel,2025-05-11 12:14:56.217747,A003
174,0.6180496345352946,-0.2971775300526156,-1.8498585518802637,151.82844405654794,23.56172468441423,82.48837820899877,Stop,2025-05-11 12:14:56.317747,A003
88,2.988288130365442,-0.2621391933680641,-0.4501657602054392,-50.34964820759774,-49.81375463750544,-80.72272414179477,Accel,2025-05-11 12:14:56.417747,A003
177,-0.5668486712523384,-1.6366758354005368,-1.5342582327770127,141.30413560027057,11.073303786896957,-5.951136843593588,Sprint_Mid,2025-05-11 12:14:56.517747,A003
98,0.4356923528707668,2.4022663732855865,-0.5513961091547657,110.47249563222306,-25.09717455044745,72.33873804639097,Sprint_Mid,2025-05-11 12:14:56.617747,A003
126,-0.6434451926718445,2.9442554373714485,0.6740990520214503,-47.73917461572748,-87.18498824874557,-165.6841067173381,Start_Run,2025-05-11 12:14:56.717747,A003
89,2.216754617042426,-0.1758526941573253,2.8375542624533976,-152.78936673403896,-178.78954380374282,-42.95942503058913,Start_Run,2025-05-11 12:14:56.817747,A003
131,2.309368623608357,0.5408145402273119,-1.556131118913741,24.57786754801205,-178.55939666350727,-67.53694510126108,Landing,2025-05-11 12:14:56.917747,A003
149,1.0433912271643209,0.9853078336732941,0.5860927681668451,-106.94668114728424,-25.829747906434847,70.52207452681634,Jump_Takeoff,2025-05-11 12:14:57.017747,A003
145,-2.888517995669405,2.7213408403205896,2.068896315432861,-86.20379492049437,41.92521665986661,152.3661781421476,Stop,2025-05-11 12:14:57.117747,A003
161,-2.822683254350289,-0.9303903843370831,1.9403023050243533,46.18403805071571,173.40747641711528,160.02537238375533,Start_Run,2025-05-11 12:14:57.217747,A003
148,-0.5451274687557763,1.3104376661901593,-1.7776652284169072,52.7286673553578,67.35184995733349,-88.12723535438474,Landing,2025-05-11 12:14:57.317747,A003
109,-2.2232214204280822,0.4652095496630797,-1.1618981508888337,60.057123772014364,14.393178761191308,-38.6678156728826,Sprint_Mid,2025-05-11 12:14:57.417747,A003
136,-0.6495894222892735,-0.2143985854433197,-2.5426896393297107,19.13878068170041,-61.668940601785096,-136.2880359607455,Accel,2025-05-11 12:14:57.517747,A003
97,-0.25525175019872304,2.9372505427204922,1.498011012631741,-24.998592967202,-15.373296016372649,-0.13247721009278735,Stop,2025-05-11 12:14:57.617747,A003
113,-1.75395210984536,0.23578958300556785,-1.3322510572140904,-2.3121220780144256,-22.812724478102325,-83.14162017102517,Sprint_Mid,2025-05-11 12:14:57.717747,A003
163,2.78662039905001,-1.9649703180906424,-1.549921105756964,-13.075289728233173,107.06714137993305,83.36717194620013,Accel,2025-05-11 12:14:57.817747,A003
104,-0.015531723051442903,-0.37785554340796246,-0.6426462250129252,-0.11138296099667855,10.26546161751375,69.08483307010351,Start_Run,2025-05-11 12:14:57.917747,A003
132,-1.4936920533644078,-2.0211591386702428,-0.6086196732358413,-150.47055905198397,9.635461592728404,122.25785732459076,Stop,2025-05-11 12:14:58.017747,A003
151,1.1781676014988358,2.3919383025266736,1.2548219493565531,169.55717346857307,48.86524017189686,166.8780497386997,Start_Run,2025-05-11 12:14:58.117747,A003
176,-1.0274270451451388,-2.4502094874177045,0.5138472758305008,30.917596447005025,-2.2299021755486024,-68.03274700228184,Start_Run,2025-05-11 12:14:58.217747,A003
141,0.8927917474733316,-1.1089278269046663,1.2886161509955567,171.0412225364613,142.9067238158221,-75.02926553560971,Jump_Takeoff,2025-05-11 12:14:58.317747,A003
161,-0.3872406912651112,-2.9762289943745985,-0.047504554674648425,-87.90487085054353,-159.78583655117356,147.96766755532616,Sprint_Mid,2025-05-11 12:14:58.417747,A003
118,2.5616437387206528,-2.8534121441538716,2.931018419569238,75.60818334006646,7.341201357466446,-39.770060985880804,Jump_Takeoff,2025-05-11 12:14:58.517747,A003
126,1.11407028099707,2.430083675206652,0.6458279681047916,-16.83655154999991,26.01696684303988,-107.25031341352658,Start_Run,2025-05-11 12:14:58.617747,A003
96,-1.8787157276966686,0.34348567246954165,0.8856219681629338,143.4899449467917,-17.93166264805879,99.1199615721165,Jump_Takeoff,2025-05-11 12:14:58.717747,A003
112,0.06558345956488587,-0.016474104309171178,-2.6375887872424384,38.46949329706109,110.9975036117632,89.64289952945217,Sprint_Mid,2025-05-11 12:14:58.817747,A003
114,0.735646331114733,-1.871165275162064,-1.6860137456726263,-155.76880018540274,88.92021100994293,2.51746933881023,Start_Run,2025-05-11 12:14:58.917747,A003
109,-1.5140994091523716,1.6282811323213666,0.7613740788643022,-173.480602576336,39.01269265064491,-3.0678356093592924,Jump_Takeoff,2025-05-11 12:14:59.017747,A003
148,-2.5542087705843945,1.1757491334004184,-0.3764649647843381,-90.24558965276535,63.52496440664507,-134.67695266620467,Sprint_Mid,2025-05-11 12:14:59.117747,A003
142,2.5819885991787306,-0.8470283585136986,1.8335054948617646,-0.5732846232462521,-37.231717927832165,157.83186675555714,Start_Run,2025-05-11 12:14:59.217747,A003
112,1.0824938476418176,-0.6725978103681927,0.9625465688661126,157.16499296520226,-112.390085939046,11.450883181920233,Sprint_Mid,2025-05-11 12:14:59.317747,A003
86,1.9598228866260339,-1.3733294283874222,0.2627411395792323,169.70265611621937,-65.26659634984166,-122.22846852586493,Stop,2025-05-11 12:14:59.417747,A003
86,-0.6730734676507426,-2.0425366032797188,2.3313082962202074,176.66060779936004,24.68958504839921,98.88363661444345,Landing,2025-05-11 12:14:59.517747,A003
171,-1.648027642027348,-1.697208432369409,0.5353979389802022,-23.019541013567874,161.60284909275663,-51.469004525551895,Accel,2025-05-11 12:14:59.617747,A003
129,0.4985564607842141,-2.6725434483019423,-2.4936867119433095,-106.86366425160352,-128.46505577435065,-61.42626372800065,Stop,2025-05-11 12:14:59.717747,A003
84,2.055162307725662,2.728522073675742,1.2968103789214176,84.11186349452396,156.08243217698396,-104.73433729187431,Stop,2025-05-11 12:14:59.817747,A003
156,2.4719051766461666,1.6090429601030358,1.2186429065953455,-138.6170217657097,-149.510083828789,122.70012872907091,Accel,2025-05-11 12:14:59.917747,A003
89,1.2299078308654847,-2.5057095655295365,-0.8661094030098191,-23.75999402562823,-86.17345276501207,-117.85418270307945,Jump_Takeoff,2025-05-11 12:15:00.017747,A003
145,1.2640205636493889,-0.08633004903308983,2.6997834770221907,77.04460844937648,-142.865042124036,-121.84507442186299,Start_Run,2025-05-11 12:15:00.117747,A003
158,-1.9628368500676383,0.6228046080731335,0.17834968085200487,173.68878448320976,89.16183722885688,27.274278137843226,Sprint_Mid,2025-05-11 12:15:00.217747,A003
178,-2.069434374835743,-2.908700821854137,1.1414000004871392,-144.6078743145945,-138.4438896059367,88.08506151283098,Jump_Takeoff,2025-05-11 12:15:00.317747,A003
91,-2.2530110644415973,0.02121027934880182,-1.3702042706396642,38.267090008943484,4.949024605472658,-127.85324031884636,Start_Run,2025-05-11 12:15:00.417747,A003
150,-2.6266638277269436,-2.4741457270215594,-0.4079724671450764,-64.4885837913709,74.36189315627928,133.28699696892068,Start_Run,2025-05-11 12:15:00.517747,A003
103,-1.073680287720088,2.890900214125608,-2.4464479516550623,-86.62816725210594,-149.04777712498503,-81.49269861513449,Sprint_Mid,2025-05-11 12:15:00.617747,A003
156,-0.9707008969049666,-1.690507004930572,2.228712387713059,144.76819264092177,-57.97049861103845,-52.27148905870557,Sprint_Mid,2025-05-11 12:15:00.717747,A003
105,-2.662830379600458,2.521155598602408,-0.5702850851411978,32.77711974840773,138.74830197061448,-35.2227609814868,Landing,2025-05-11 12:15:00.817747,A003
116,2.7010100445785614,-1.3850781541734616,1.525211195312103,-94.0409970049584,85.54001822356776,107.07118966397735,Accel,2025-05-11 12:15:00.917747,A003
